사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8001321,용마문화복지센터,10885 ,44 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71130,서일대학교,11061 ,469 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70881,면일초등학교,10091 ,1105 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70882,용마공원입구,9690 ,1489 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71131,우림시장,13380 ,2073 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71132,봉우재고개,5010 ,560 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71133,혜원여중고입구,7580 ,907 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71134,상봉터미널입구,6216 ,2422 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001027,상봉신협,8601 ,5959 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9002410,면목6거리,3183 ,7336 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11532,서울창업카페상봉점,5664 ,3305 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71138,상봉2동주민센터,6449 ,4874 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71139,동부시장남문입구,9672 ,4052 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11306,중랑초등학교,6987 ,2010 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11278,서울우유앞,7161 ,3148 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70064,중랑교,5292 ,6549 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8001828,삼육서울병원,7274 ,6065 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70066,시조사삼거리,2516 ,2309 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70067,떡전교사거리.동대문노인복지관,5310 ,3034 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501270,청량리미주아파트.동대문세무서,2537 ,6163 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8000781,청량리역환승센타,10295 ,14029 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70069,청량리.청과물도매시장,10041 ,7096 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71190,제기동역.서울약령시,5407 ,4020 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70071,용두동사거리.한국의류시험연구원,3824 ,4024 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),7769,신설동역,3620 ,7309 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8000821,동묘앞,7332 ,6859 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9100,동대문(흥인지문),7864 ,8640 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502227,종로6가.동대문종합시장,7942 ,8862 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502228,종로5가.광장시장,10744 ,7690 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502229,종로4가.종묘,2991 ,6190 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502230,종로3가.탑골공원,8636 ,8250 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502231,종로2가,11086 ,6995 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502232,종로1가,9789 ,8061 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502233,광화문,11337 ,7592 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502136,서울역사박물관.경희궁앞,8933 ,6321 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502134,서대문역사거리,10347 ,6525 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501760,충정로역,4164 ,6159 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501761,아현역,6077 ,11167 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501762,웨딩타운,4582 ,4646 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002643,이대역,5703 ,9321 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036969,신촌오거리.2호선신촌역,6210 ,8944 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002638,신촌오거리.현대백화점,9853 ,8390 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036967,동교동삼거리,6559 ,7060 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502690,홍대입구역(가상),31 ,6313 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002636,홍대입구역,16688 ,15812 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002634,서교동,5268 ,9625 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501726,합정역,21392 ,10251 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001958,메세나폴리스,19045 ,6586 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001960,성산초등학교입구,2811 ,4836 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001962,기업은행서교동지점(최규하대통령가옥),4081 ,11934 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001964,망원시장.망원동월드컵시장입구,9028 ,15710 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),10811,마포구청역입구,6008 ,10051 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9003194,마포구청.성산자동차검사소,12832 ,14437 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9003192,월드컵경기장남측.월드컵공원,6227 ,4943 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001903,월드컵공원입구.문화비축기지,387 ,2499 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034401,월드컵파크3단지후문,317 ,2624 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001904,월드컵파크3단지정문,570 ,8563 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9003177,월드컵파크2단지.에스플렉스센터,620 ,12571 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034338,상암DMC홍보관.YTN,521 ,13692 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036638,누리꿈스퀘어.MBC,244 ,12264 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034336,월드컵파크5단지.상암중고등학교입구,168 ,9263 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9030062,월드컵파크7단지,140 ,4947 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),73637,대덕동주민센터,1215 ,112 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8003122,월드컵파크9.10.11.12단지,12257 ,211 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034516,상암고등학교,7826 ,750 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034335,월드컵파크5단지,11562 ,1484 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034337,상암DMC홍보관.YTN,19457 ,1797 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9030065,월드컵파크2단지.에스플렉스센터,11981 ,704 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9034486,월드컵파크3단지.난지천공원,4898 ,459 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036904,월드컵공원입구.문화비축기지,2430 ,2055 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9003191,마포농수산물시장.월드컵공원,6229 ,5361 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9003193,마포구청,14800 ,12862 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),10801,마포구청역입구,15044 ,7475 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001965,망원시장.망원동월드컵시장입구,14812 ,9158 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001963,기업은행서교동지점(최규하대통령가옥),9503 ,3590 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001961,성산초등학교입구,3771 ,5740 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9001959,마포한강푸르지오,7914 ,14565 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002672,합정역,11758 ,22685 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002633,서교동,11273 ,6005 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502689,홍대입구역(가상),28 ,4048 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036974,홍대입구역,23771 ,10498 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036973,동교동삼거리,8760 ,6737 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),9036972,신촌오거리.현대백화점,14700 ,10136 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002640,신촌오거리.2호선신촌역,5657 ,5475 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002642,이대역,8531 ,8266 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501763,웨딩타운,4819 ,5223 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501764,아현역,8263 ,4814 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501765,충정로역,4194 ,7052 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502133,서대문역사거리,5333 ,9554 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502135,서울역사박물관.경희궁앞,6981 ,8351 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502219,광화문,9771 ,10332 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502220,종로1가,8577 ,8916 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502221,종로2가,7286 ,7398 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502222,종로3가.탑골공원,10547 ,6588 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502223,종로4가.종묘,4935 ,4118 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502224,종로5가.광장시장,8245 ,9514 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502225,종로6가.동대문종합시장,9652 ,7014 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8502226,동대문역.흥인지문,10653 ,10076 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8000823,동묘앞,6938 ,5495 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002513,신설동역,6003 ,5403 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002705,용두동사거리,3400 ,5662 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70034,제기동역.서울약령시,5922 ,9492 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501293,청량리수산시장,6512 ,7598 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8001829,청량리역환승센터,17068 ,11077 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002143,서울성심병원,3104 ,5261 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8420,휘경동입구,2783 ,6332 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8001827,삼육서울병원,7828 ,7986 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8002515,중랑교,5284 ,5031 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11269,서울우유앞,2550 ,8624 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11302,중랑초등학교,2274 ,9593 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11383,동부시장남문입구,6632 ,6940 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11467,88병원,5588 ,7389 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11523,서울창업카페상봉점,2560 ,3592 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11591,면목6거리,6166 ,7176 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71146,상봉신협,2143 ,5806 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11663,상봉터미널입구,678 ,6601 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71148,혜원여중고입구,692 ,6108 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71149,봉우재고개,322 ,8471 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),71150,우림시장,2571 ,10050 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11741,용마공원입구,787 ,5387 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),70857,우리은행망우동지점,752 ,7937 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11718,서일대학교,72 ,5755 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),11700,용마문화복지센터,24 ,5945 
Sep-23,11110445,271,271번(용마문화복지센터~월드컵파크7단지),8501971,경성여객(종점가상),5 ,1500 
Sep-23,11110035,272,272번(면목동~남가좌동),71180,북부운수차고지(가상),6588 ,2379 
Sep-23,11110035,272,272번(면목동~남가좌동),11552,방약국앞,10554 ,268 
Sep-23,11110035,272,272번(면목동~남가좌동),71182,면남초등학교,8985 ,1045 
Sep-23,11110035,272,272번(면목동~남가좌동),71183,지하철7호선사가정역,10500 ,1716 
Sep-23,11110035,272,272번(면목동~남가좌동),11614,면목우체국.녹색병원,13790 ,1953 
Sep-23,11110035,272,272번(면목동~남가좌동),11610,면동초등학교,10269 ,2512 
Sep-23,11110035,272,272번(면목동~남가좌동),11599,면목본동주민센터.면목정보도서관,8990 ,3669 
Sep-23,11110035,272,272번(면목동~남가좌동),71187,지하철7호선면목역,18459 ,5147 
Sep-23,11110035,272,272번(면목동~남가좌동),11581,면목초등학교,5751 ,4151 
Sep-23,11110035,272,272번(면목동~남가좌동),9000577,지하철7호선상봉역,13109 ,7508 
Sep-23,11110035,272,272번(면목동~남가좌동),8001826,상봉역.중랑우체국,17675 ,10465 
Sep-23,11110035,272,272번(면목동~남가좌동),70063,중랑역.동부시장,11463 ,13746 
Sep-23,11110035,272,272번(면목동~남가좌동),70064,중랑교,6578 ,7712 
Sep-23,11110035,272,272번(면목동~남가좌동),8001828,삼육서울병원,8111 ,8484 
Sep-23,11110035,272,272번(면목동~남가좌동),70066,시조사삼거리,3521 ,3676 
Sep-23,11110035,272,272번(면목동~남가좌동),70067,떡전교사거리.동대문노인복지관,5988 ,4140 
Sep-23,11110035,272,272번(면목동~남가좌동),8501270,청량리미주아파트.동대문세무서,3728 ,7268 
Sep-23,11110035,272,272번(면목동~남가좌동),8000781,청량리역환승센타,16520 ,16223 
Sep-23,11110035,272,272번(면목동~남가좌동),70069,청량리.청과물도매시장,18210 ,8929 
Sep-23,11110035,272,272번(면목동~남가좌동),71190,제기동역.서울약령시,10434 ,5351 
Sep-23,11110035,272,272번(면목동~남가좌동),70071,용두동사거리.한국의류시험연구원,5677 ,6228 
Sep-23,11110035,272,272번(면목동~남가좌동),7000001,신설동역,8093 ,5539 
Sep-23,11110035,272,272번(면목동~남가좌동),8502185,신설동역1번출구,10970 ,6620 
Sep-23,11110035,272,272번(면목동~남가좌동),7705,보문동주민센터,8157 ,7817 
Sep-23,11110035,272,272번(면목동~남가좌동),7684,보문동성당,6265 ,6817 
Sep-23,11110035,272,272번(면목동~남가좌동),7664,보문역,12206 ,8790 
Sep-23,11110035,272,272번(면목동~남가좌동),9238,성북구청.성북경찰서,13385 ,14867 
Sep-23,11110035,272,272번(면목동~남가좌동),71195,삼선동주민센터,12935 ,15709 
Sep-23,11110035,272,272번(면목동~남가좌동),71196,삼선교.한성대학교,25833 ,14905 
Sep-23,11110035,272,272번(면목동~남가좌동),74700,혜화동로터리.여운형활동터,10405 ,14411 
Sep-23,11110035,272,272번(면목동~남가좌동),7197,명륜3가.성대입구,18486 ,13670 
Sep-23,11110035,272,272번(면목동~남가좌동),71198,창경궁.서울대학교병원,11404 ,8285 
Sep-23,11110035,272,272번(면목동~남가좌동),9001056,창덕궁,9948 ,16688 
Sep-23,11110035,272,272번(면목동~남가좌동),9001053,안국역.서울공예박물관,13489 ,12282 
Sep-23,11110035,272,272번(면목동~남가좌동),9001052,덕성여중고,11118 ,6835 
Sep-23,11110035,272,272번(면목동~남가좌동),9001050,경복궁역1번출구,37693 ,16870 
Sep-23,11110035,272,272번(면목동~남가좌동),9001060,사직단.어린이도서관,7170 ,4725 
Sep-23,11110035,272,272번(면목동~남가좌동),71201,이대부고,7526 ,22033 
Sep-23,11110035,272,272번(면목동~남가좌동),71202,이대부중,5217 ,18459 
Sep-23,11110035,272,272번(면목동~남가좌동),9006484,세브란스병원앞,5678 ,19168 
Sep-23,11110035,272,272번(면목동~남가좌동),9006482,연세대앞,8893 ,19248 
Sep-23,11110035,272,272번(면목동~남가좌동),9006479,서대문우체국,2185 ,7861 
Sep-23,11110035,272,272번(면목동~남가좌동),9006477,연희104고지앞.구성산회관,8009 ,13522 
Sep-23,11110035,272,272번(면목동~남가좌동),9000485,사천교,9798 ,19155 
Sep-23,11110035,272,272번(면목동~남가좌동),74999,서대문종합사회복지관,1527 ,6201 
Sep-23,11110035,272,272번(면목동~남가좌동),75000,연가교,787 ,6591 
Sep-23,11110035,272,272번(면목동~남가좌동),75001,남가좌현대아파트,8047 ,11566 
Sep-23,11110035,272,272번(면목동~남가좌동),75002,명지대사거리,10471 ,20888 
Sep-23,11110035,272,272번(면목동~남가좌동),75003,명지대사거리.우리은행,15480 ,7793 
Sep-23,11110035,272,272번(면목동~남가좌동),9619,백련시장,10049 ,2862 
Sep-23,11110035,272,272번(면목동~남가좌동),16485,홍남교백련시장입구,4880 ,809 
Sep-23,11110035,272,272번(면목동~남가좌동),8002587,연가교,10099 ,1487 
Sep-23,11110035,272,272번(면목동~남가좌동),71203,서대문종합사회복지관,10683 ,2014 
Sep-23,11110035,272,272번(면목동~남가좌동),9032631,사천교,15819 ,10462 
Sep-23,11110035,272,272번(면목동~남가좌동),9006478,연희104고지앞.구성산회관,11884 ,5674 
Sep-23,11110035,272,272번(면목동~남가좌동),9006480,서대문우체국,9958 ,3930 
Sep-23,11110035,272,272번(면목동~남가좌동),9006481,연세대앞,20795 ,8218 
Sep-23,11110035,272,272번(면목동~남가좌동),9006483,세브란스병원앞,9609 ,5661 
Sep-23,11110035,272,272번(면목동~남가좌동),9006488,이대후문,17058 ,8786 
Sep-23,11110035,272,272번(면목동~남가좌동),9001891,이대부고,11905 ,3731 
Sep-23,11110035,272,272번(면목동~남가좌동),9001061,사직단,4425 ,12410 
Sep-23,11110035,272,272번(면목동~남가좌동),9001051,서울경찰청.경복궁역,14334 ,23219 
Sep-23,11110035,272,272번(면목동~남가좌동),9000406,경복궁,8049 ,10748 
Sep-23,11110035,272,272번(면목동~남가좌동),70171,안국역.인사동,16629 ,12998 
Sep-23,11110035,272,272번(면목동~남가좌동),9001055,창덕궁.우리소리박물관,12007 ,6229 
Sep-23,11110035,272,272번(면목동~남가좌동),70173,창경궁.서울대학교병원,8991 ,12510 
Sep-23,11110035,272,272번(면목동~남가좌동),71216,명륜동2가.성균관대입구,22802 ,18965 
Sep-23,11110035,272,272번(면목동~남가좌동),71205,삼선교.한성대학교.조소앙활동터,17548 ,29310 
Sep-23,11110035,272,272번(면목동~남가좌동),71206,돈암초교입구,2904 ,5833 
Sep-23,11110035,272,272번(면목동~남가좌동),8002341,삼선동주민센터,13320 ,13453 
Sep-23,11110035,272,272번(면목동~남가좌동),9239,성북구청.성북경찰서,11237 ,8813 
Sep-23,11110035,272,272번(면목동~남가좌동),7642,보문역,6581 ,10816 
Sep-23,11110035,272,272번(면목동~남가좌동),7677,보문동성당,7452 ,6020 
Sep-23,11110035,272,272번(면목동~남가좌동),7693,보문동주민센터,7220 ,6076 
Sep-23,11110035,272,272번(면목동~남가좌동),8002513,신설동역,10461 ,12860 
Sep-23,11110035,272,272번(면목동~남가좌동),8002705,용두동사거리,5154 ,8578 
Sep-23,11110035,272,272번(면목동~남가좌동),70034,제기동역.서울약령시,6559 ,13361 
Sep-23,11110035,272,272번(면목동~남가좌동),8501293,청량리수산시장,8045 ,10079 
Sep-23,11110035,272,272번(면목동~남가좌동),8001829,청량리역환승센터,17566 ,13966 
Sep-23,11110035,272,272번(면목동~남가좌동),8002143,서울성심병원,3901 ,5792 
Sep-23,11110035,272,272번(면목동~남가좌동),8420,휘경동입구,4226 ,6428 
Sep-23,11110035,272,272번(면목동~남가좌동),8001827,삼육서울병원,9329 ,7324 
Sep-23,11110035,272,272번(면목동~남가좌동),8002515,중랑교,6226 ,5654 
Sep-23,11110035,272,272번(면목동~남가좌동),70041,중랑역.동부시장,14418 ,11109 
Sep-23,11110035,272,272번(면목동~남가좌동),11498,한샘교회,3051 ,9367 
Sep-23,11110035,272,272번(면목동~남가좌동),71218,지하철7호선상봉역,7165 ,13077 
Sep-23,11110035,272,272번(면목동~남가좌동),11578,면목초등학교,1384 ,9055 
Sep-23,11110035,272,272번(면목동~남가좌동),71220,지하철7호선면목역,5767 ,12407 
Sep-23,11110035,272,272번(면목동~남가좌동),11595,면목본동주민센터.면목정보도서관,2431 ,6539 
Sep-23,11110035,272,272번(면목동~남가좌동),11605,면동초등학교,2239 ,7329 
Sep-23,11110035,272,272번(면목동~남가좌동),11611,면목우체국.녹색병원,1006 ,7909 
Sep-23,11110035,272,272번(면목동~남가좌동),71224,지하철7호선사가정역,2107 ,8808 
Sep-23,11110035,272,272번(면목동~남가좌동),71225,면목시장,1171 ,7256 
Sep-23,11110035,272,272번(면목동~남가좌동),11560,면남초등학교,512 ,6728 
Sep-23,11110035,272,272번(면목동~남가좌동),71227,방약국앞,71 ,5081 
Sep-23,11110035,272,272번(면목동~남가좌동),7000060,중곡초등학교(가상),4 ,2736 
Sep-23,11110945,273,273번(중랑차고지~동교동),8501941,중랑공영차고지(기점가상),602 ,175 
Sep-23,11110945,273,273번(중랑차고지~동교동),8501801,중랑공영차고지.신내역,4276 ,29 
Sep-23,11110945,273,273번(중랑차고지~동교동),70871,신내교회.신내데시앙아파트,6766 ,289 
Sep-23,11110945,273,273번(중랑차고지~동교동),72130,동성프라자앞,10611 ,1548 
Sep-23,11110945,273,273번(중랑차고지~동교동),11690,중랑구청,13932 ,2095 
Sep-23,11110945,273,273번(중랑차고지~동교동),11652,신현중학교,4156 ,1443 
Sep-23,11110945,273,273번(중랑차고지~동교동),11636,엘지아파트앞,3152 ,730 
Sep-23,11110945,273,273번(중랑차고지~동교동),11596,쌍용아파트신내테크노타운앞,4919 ,1047 
Sep-23,11110945,273,273번(중랑차고지~동교동),11564,이화연립경동제일교회앞,2425 ,1459 
Sep-23,11110945,273,273번(중랑차고지~동교동),11525,중흥초등학교,1763 ,5694 
Sep-23,11110945,273,273번(중랑차고지~동교동),13773,지하철7호선중화역2번출구,2337 ,15498 
Sep-23,11110945,273,273번(중랑차고지~동교동),11400,지하철7호선중화역3번출구,26323 ,5133 
Sep-23,11110945,273,273번(중랑차고지~동교동),72640,중화2동주민센터,4216 ,1226 
Sep-23,11110945,273,273번(중랑차고지~동교동),11218,이문동현대아파트앞,6367 ,5056 
Sep-23,11110945,273,273번(중랑차고지~동교동),8001371,이문동쌍용아파트,5651 ,2997 
Sep-23,11110945,273,273번(중랑차고지~동교동),11135,이문동삼익아파트,6912 ,4734 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002158,종로사약국,9115 ,5964 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002159,외대역앞,5430 ,12275 
Sep-23,11110945,273,273번(중랑차고지~동교동),10933,외대앞,19000 ,8396 
Sep-23,11110945,273,273번(중랑차고지~동교동),10896,경희중고,5018 ,6615 
Sep-23,11110945,273,273번(중랑차고지~동교동),10861,회기시장,9848 ,9068 
Sep-23,11110945,273,273번(중랑차고지~동교동),8378,경희대입구,22767 ,14667 
Sep-23,11110945,273,273번(중랑차고지~동교동),8286,서울바이오허브,14208 ,5801 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002160,한국과학기술원.홍릉초등학교,4871 ,2776 
Sep-23,11110945,273,273번(중랑차고지~동교동),12954,국방연구원,5736 ,8009 
Sep-23,11110945,273,273번(중랑차고지~동교동),72437,고대앞,11703 ,21888 
Sep-23,11110945,273,273번(중랑차고지~동교동),7857,안암전철역,11253 ,14799 
Sep-23,11110945,273,273번(중랑차고지~동교동),75224,고려대이공대.고대병원,5878 ,5501 
Sep-23,11110945,273,273번(중랑차고지~동교동),75225,안암동주민센터,2925 ,3534 
Sep-23,11110945,273,273번(중랑차고지~동교동),73878,보문역,3050 ,3223 
Sep-23,11110945,273,273번(중랑차고지~동교동),76755,보문역3번출구,8361 ,3272 
Sep-23,11110945,273,273번(중랑차고지~동교동),9238,성북구청.성북경찰서,6422 ,10068 
Sep-23,11110945,273,273번(중랑차고지~동교동),71195,삼선동주민센터,7637 ,9842 
Sep-23,11110945,273,273번(중랑차고지~동교동),71196,삼선교.한성대학교,12246 ,11180 
Sep-23,11110945,273,273번(중랑차고지~동교동),75465,혜화역.서울연극센터(장면총리가옥),8471 ,23713 
Sep-23,11110945,273,273번(중랑차고지~동교동),70174,혜화역.서울대병원입구,16872 ,9166 
Sep-23,11110945,273,273번(중랑차고지~동교동),75466,방송통신대.이화장,4870 ,4402 
Sep-23,11110945,273,273번(중랑차고지~동교동),9004526,이화동(이화장),7401 ,4222 
Sep-23,11110945,273,273번(중랑차고지~동교동),8952,원남동,4551 ,3944 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002161,혜화경찰서,2734 ,3307 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502230,종로3가.탑골공원,5780 ,8048 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502231,종로2가,9386 ,5153 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502232,종로1가,7349 ,5936 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502233,광화문,7849 ,6083 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502136,서울역사박물관.경희궁앞,6154 ,5201 
Sep-23,11110945,273,273번(중랑차고지~동교동),8502134,서대문역사거리,7771 ,4653 
Sep-23,11110945,273,273번(중랑차고지~동교동),8501760,충정로역,3170 ,4750 
Sep-23,11110945,273,273번(중랑차고지~동교동),8501761,아현역,4246 ,8560 
Sep-23,11110945,273,273번(중랑차고지~동교동),8501762,웨딩타운,2412 ,3814 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002643,이대역,3836 ,8128 
Sep-23,11110945,273,273번(중랑차고지~동교동),9036969,신촌오거리.2호선신촌역,4057 ,8584 
Sep-23,11110945,273,273번(중랑차고지~동교동),8002638,신촌오거리.현대백화점,6772 ,8273 
Sep-23,11110945,273,273번(중랑차고지~동교동),9036003,산울림소극장,2496 ,8432 
Sep-23,11110945,273,273번(중랑차고지~동교동),9034355,삼진제약,2569 ,8990 
