사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Aug-23,11110056,601,601번(개화동~종로4가),9006487,이대후문,6388 ,7940 
Aug-23,11110056,601,601번(개화동~종로4가),9006484,세브란스병원앞,9278 ,5599 
Aug-23,11110056,601,601번(개화동~종로4가),9006482,연세대앞,6549 ,5548 
Aug-23,11110056,601,601번(개화동~종로4가),9006479,서대문우체국,4781 ,3973 
Aug-23,11110056,601,601번(개화동~종로4가),9006477,연희104고지앞.구성산회관,9595 ,4949 
Aug-23,11110056,601,601번(개화동~종로4가),9001892,성산2교,4941 ,5821 
Aug-23,11110056,601,601번(개화동~종로4가),9003165,마포중앙도서관,3248 ,4339 
Aug-23,11110056,601,601번(개화동~종로4가),9003164,마포구청역,15856 ,3159 
Aug-23,11110056,601,601번(개화동~종로4가),8000961,영등포아리수정수센터,2540 ,10130 
Aug-23,11110056,601,601번(개화동~종로4가),8001367,염창역.서울도시가스,13836 ,13442 
Aug-23,11110056,601,601번(개화동~종로4가),8001368,등촌역.강서보건소,13504 ,9598 
Aug-23,11110056,601,601번(개화동~종로4가),8001695,등촌중학교.백석초등학교,5838 ,6971 
Aug-23,11110056,601,601번(개화동~종로4가),8003102,강서구청사거리.서울디지털대학교,9410 ,10572 
Aug-23,11110056,601,601번(개화동~종로4가),8003100,KBS스포츠월드,7853 ,11331 
Aug-23,11110056,601,601번(개화동~종로4가),8003098,한국가스기술공사,3280 ,11988 
Aug-23,11110056,601,601번(개화동~종로4가),8003096,발산역,4123 ,19826 
Aug-23,11110056,601,601번(개화동~종로4가),8502236,마곡동로사거리,3293 ,11728 
Aug-23,11110056,601,601번(개화동~종로4가),8501928,마곡역,2741 ,8738 
Aug-23,11110056,601,601번(개화동~종로4가),8502866,강서세무서,984 ,4413 
Aug-23,11110056,601,601번(개화동~종로4가),8501926,공항중학교.마곡엠밸리9.10단지,1223 ,5078 
Aug-23,11110056,601,601번(개화동~종로4가),8501434,송정역,1191 ,9546 
Aug-23,11110056,601,601번(개화동~종로4가),8501271,롯데몰.김포공항역,282 ,5521 
Aug-23,11110056,601,601번(개화동~종로4가),8101918,김포공항국제선,313 ,1960 
Aug-23,11110056,601,601번(개화동~종로4가),171820,한국공항공사,57 ,1640 
Aug-23,11110056,601,601번(개화동~종로4가),71822,김포공항국내선,637 ,3051 
Aug-23,11110056,601,601번(개화동~종로4가),74984,방화동도시개발11단지,63 ,1040 
Aug-23,11110056,601,601번(개화동~종로4가),9005178,개화119안전센터,23 ,341 
Aug-23,11110056,601,601번(개화동~종로4가),9036671,개화역광역환승센터,1 ,576 
Aug-23,11110056,601,601번(개화동~종로4가),8502032,강서공영차고지(종점가상),0 ,13 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502062,양천공영차고지(기점가상),74 ,3 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7000029,양천공영차고지,3576 ,57 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),76525,대일관광고.푸른마을3단지,2550 ,257 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9035541,푸른마을1단지.이든채아파트,7431 ,287 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004285,푸른마을2단지아파트,7143 ,409 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004283,신월시영아파트.강월초등학교,3991 ,475 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7583,금실어린이공원,3369 ,1117 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7572,신월시영아파트중문,6309 ,1112 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),76527,신월문화체육센터,1094 ,686 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7592,한빛종합사회복지관,8518 ,1346 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),75340,강서초등학교,11246 ,1623 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),10107,신월2동주민센터입구,13623 ,1286 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),13440,양강중학교,3334 ,8758 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003517,신정역(은행정).신정4동주민센터,5494 ,23362 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003519,신서고등학교.영상고등학교입구,5283 ,3814 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003521,목동역.목동오거리,5465 ,4698 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),10290,목동역.홍익병원,15849 ,3638 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),70803,홍익병원목동관,2746 ,4892 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004248,목동사거리,9360 ,5980 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004247,영도중.강서고입구.기아양서대리점,10454 ,4801 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004245,목동시장.대일고교.배광교회,6503 ,3643 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004242,목동성원아파트,9492 ,3115 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004241,목3동주민센터.현대아이파크.실로암안과,12026 ,4935 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004238,등촌역6번출구.목동깨비시장,5701 ,7837 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9034566,등촌역.강서보건소,8927 ,11316 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003691,염창역.서울도시가스,9518 ,11680 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003609,안양천입구,2618 ,2011 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003608,양평동한솔아파트,2634 ,995 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003606,양평한신아파트.선유도공원입구,3492 ,556 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036941,양화대교전망카페,162 ,1087 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502691,합정역(가상),11 ,5283 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002631,합정역,3994 ,16894 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002633,서교동,3779 ,6385 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502689,홍대입구역(가상),9 ,4294 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036974,홍대입구역,7090 ,9334 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036973,동교동삼거리,2944 ,5492 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036972,신촌오거리.현대백화점,4382 ,7650 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002640,신촌오거리.2호선신촌역,1828 ,4034 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002642,이대역,1798 ,5576 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8501763,웨딩타운,1175 ,3563 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8501764,아현역,1863 ,3174 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8501765,충정로역,981 ,4462 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502133,서대문역사거리,1254 ,6116 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502135,서울역사박물관.경희궁앞,2157 ,6756 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8000305,광화문,8979 ,6558 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502965,시청.서소문청사,11014 ,3894 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9034941,충정로역2호선,3218 ,1618 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8501761,아현역,4464 ,1677 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8501762,웨딩타운,3132 ,898 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002643,이대역,3894 ,1750 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036969,신촌오거리.2호선신촌역,4725 ,1885 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002638,신촌오거리.현대백화점,7794 ,2248 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036967,동교동삼거리,3837 ,2269 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502690,홍대입구역(가상),55 ,2014 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002636,홍대입구역,14656 ,4647 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002634,서교동,6238 ,3334 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8502692,합정역(가상),59 ,1360 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002632,합정역,16650 ,2819 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9036942,양화대교전망카페,284 ,1686 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8002644,양평한신아파트.선유도공원입구,903 ,3815 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8000961,영등포아리수정수센터,2772 ,3709 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8001367,염창역.서울도시가스,16343 ,10835 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),8001368,등촌역.강서보건소,7295 ,8822 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004239,영일고등학교.강서도서관,7838 ,8786 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004240,아이파크아파트.백석중학교.실로암안과,3791 ,10294 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004243,등촌2동주민센터.등촌동대림아파트,3184 ,6316 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004244,대일고교.임광아파트.배광교회,3230 ,6190 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9004246,용문사.시립화곡청소년센터,6556 ,7974 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),10274,목동사거리,8167 ,9285 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),70777,목동역.홍익병원,3682 ,10379 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003522,목동역.목동오거리,12767 ,8689 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003520,신서고교.영상고교입구,3401 ,3812 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9003518,신정역(은행정).신정4동주민센터,20066 ,5039 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),10137,양강중학교,1032 ,7280 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),10110,신월2동주민센터입구.경창전통시장,1340 ,10167 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),75325,강서초등학교,2310 ,9320 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7593,한빛종합사회복지관,1027 ,4809 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7558,신월문화체육센터,602 ,4959 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),76440,신월시영아파트중문,2151 ,3916 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),14948,금실어린이공원,446 ,2671 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9033324,신월시영아파트.강월초등학교,593 ,5769 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),7536,푸른마을2단지아파트,288 ,8360 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),76530,푸른마을1단지.이든채아파트,600 ,2528 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9030665,대일관광고.푸른마을3단지,822 ,1944 
Aug-23,11110057,602,602번(양천공용차고지~시청앞),9035090,양천공영차고지,5 ,3339 
Aug-23,11110058,603,603번(신월동~시청),76437,중부운수앞(가상),5618 ,14 
Aug-23,11110058,603,603번(신월동~시청),7533,신월동우성상가,10588 ,90 
Aug-23,11110058,603,603번(신월동~시청),7553,신월문화체육센터,3118 ,255 
Aug-23,11110058,603,603번(신월동~시청),76440,신월시영아파트중문,4015 ,754 
Aug-23,11110058,603,603번(신월동~시청),14948,금실어린이공원,2965 ,1799 
Aug-23,11110058,603,603번(신월동~시청),9004279,신한은행신월동지점,12644 ,3074 
Aug-23,11110058,603,603번(신월동~시청),9033976,신곡시장.금빛새마을금고,7368 ,1290 
Aug-23,11110058,603,603번(신월동~시청),9004275,동방아파트.신월종합사회복지관,7000 ,2247 
Aug-23,11110058,603,603번(신월동~시청),9004273,신정네거리.신정119안전센터,3269 ,5586 
Aug-23,11110058,603,603번(신월동~시청),10175,신정네거리역,8924 ,5132 
Aug-23,11110058,603,603번(신월동~시청),8002673,경서농협,4470 ,1492 
Aug-23,11110058,603,603번(신월동~시청),76442,우리은행신정동지점,6517 ,1845 
Aug-23,11110058,603,603번(신월동~시청),14911,신정1동우체국,3938 ,1160 
Aug-23,11110058,603,603번(신월동~시청),76444,서울남부지방법원.서울남부지방검찰청,4304 ,1227 
Aug-23,11110058,603,603번(신월동~시청),9004922,진명여고,6455 ,3415 
Aug-23,11110058,603,603번(신월동~시청),10305,목동역,6126 ,5154 
Aug-23,11110058,603,603번(신월동~시청),70778,목동7단지,5042 ,2440 
Aug-23,11110058,603,603번(신월동~시청),8001726,목운초등학교.목운중학교,10749 ,11078 
Aug-23,11110058,603,603번(신월동~시청),10416,목동운동장남문.아이스링크,6218 ,10297 
Aug-23,11110058,603,603번(신월동~시청),10430,목동5단지C상가.목동운동장북문,5165 ,5806 
Aug-23,11110058,603,603번(신월동~시청),10441,파리공원,6749 ,7390 
Aug-23,11110058,603,603번(신월동~시청),10474,목동5단지B상가.목5동주민센터,10460 ,7353 
Aug-23,11110058,603,603번(신월동~시청),72473,목동이대병원.목동6단지앞,10014 ,6466 
Aug-23,11110058,603,603번(신월동~시청),76447,한신아파트.선유도역,4962 ,13228 
Aug-23,11110058,603,603번(신월동~시청),8002544,선유도역.롯데제과,5688 ,4228 
Aug-23,11110058,603,603번(신월동~시청),8000362,당산역,5747 ,11283 
Aug-23,11110058,603,603번(신월동~시청),15772,선유도공원,255 ,1225 
Aug-23,11110058,603,603번(신월동~시청),8502691,합정역(가상),11 ,3459 
Aug-23,11110058,603,603번(신월동~시청),8002631,합정역,3391 ,12174 
Aug-23,11110058,603,603번(신월동~시청),8002633,서교동,3933 ,5281 
Aug-23,11110058,603,603번(신월동~시청),8502689,홍대입구역(가상),35 ,3307 
Aug-23,11110058,603,603번(신월동~시청),9036974,홍대입구역,7927 ,7550 
Aug-23,11110058,603,603번(신월동~시청),9036973,동교동삼거리,3523 ,4761 
Aug-23,11110058,603,603번(신월동~시청),9036972,신촌오거리.현대백화점,3826 ,5791 
Aug-23,11110058,603,603번(신월동~시청),8002640,신촌오거리.2호선신촌역,1836 ,2653 
Aug-23,11110058,603,603번(신월동~시청),8002642,이대역,1428 ,3954 
Aug-23,11110058,603,603번(신월동~시청),8501763,웨딩타운,1464 ,2745 
Aug-23,11110058,603,603번(신월동~시청),8501764,아현역,1486 ,2256 
Aug-23,11110058,603,603번(신월동~시청),9001510,종근당.충정로역,1625 ,2984 
Aug-23,11110058,603,603번(신월동~시청),8722,서소문,1264 ,6492 
Aug-23,11110058,603,603번(신월동~시청),9001124,삼성본관앞,3603 ,4308 
Aug-23,11110058,603,603번(신월동~시청),8502693,숭례문(가상),21 ,1326 
Aug-23,11110058,603,603번(신월동~시청),79041,숭례문,3368 ,5476 
Aug-23,11110058,603,603번(신월동~시청),8501766,서울역버스환승센터,13236 ,4481 
Aug-23,11110058,603,603번(신월동~시청),9001508,한국경제신문사.서소문역사공원,1902 ,1808 
Aug-23,11110058,603,603번(신월동~시청),9034941,충정로역2호선,2026 ,1588 
Aug-23,11110058,603,603번(신월동~시청),8501761,아현역,3225 ,2079 
Aug-23,11110058,603,603번(신월동~시청),8501762,웨딩타운,2252 ,1380 
Aug-23,11110058,603,603번(신월동~시청),8002643,이대역,2804 ,2738 
Aug-23,11110058,603,603번(신월동~시청),9036969,신촌오거리.2호선신촌역,3441 ,2388 
Aug-23,11110058,603,603번(신월동~시청),8002638,신촌오거리.현대백화점,6020 ,2256 
Aug-23,11110058,603,603번(신월동~시청),9036967,동교동삼거리,3780 ,1855 
Aug-23,11110058,603,603번(신월동~시청),8502690,홍대입구역(가상),27 ,1693 
Aug-23,11110058,603,603번(신월동~시청),8002636,홍대입구역,12059 ,4223 
Aug-23,11110058,603,603번(신월동~시청),8002634,서교동,5939 ,2961 
Aug-23,11110058,603,603번(신월동~시청),8502692,합정역(가상),38 ,1011 
Aug-23,11110058,603,603번(신월동~시청),8002632,합정역,13995 ,2152 
Aug-23,11110058,603,603번(신월동~시청),8000816,선유도공원,773 ,440 
Aug-23,11110058,603,603번(신월동~시청),10725,당산역,12605 ,5030 
Aug-23,11110058,603,603번(신월동~시청),13607,선유도역.롯데제과,5194 ,7430 
Aug-23,11110058,603,603번(신월동~시청),76345,한신아파트.선유도역,10241 ,5937 
Aug-23,11110058,603,603번(신월동~시청),10482,월촌중학교.목동1단지,10966 ,13797 
Aug-23,11110058,603,603번(신월동~시청),10438,목동2단지,8624 ,5534 
Aug-23,11110058,603,603번(신월동~시청),10413,목동3단지,1965 ,3477 
Aug-23,11110058,603,603번(신월동~시청),10401,목동4단지상가.목동종합운동장,5258 ,5392 
Aug-23,11110058,603,603번(신월동~시청),76448,목1동주민센터,7738 ,5726 
Aug-23,11110058,603,603번(신월동~시청),10360,목동7단지,1636 ,5502 
Aug-23,11110058,603,603번(신월동~시청),10347,목동7단지.종로학원,4021 ,9154 
Aug-23,11110058,603,603번(신월동~시청),9004923,진명여고,5408 ,8022 
Aug-23,11110058,603,603번(신월동~시청),76450,서울남부지방법원.서울남부지방검찰청,1284 ,3377 
Aug-23,11110058,603,603번(신월동~시청),14912,신정1동우체국,710 ,3444 
Aug-23,11110058,603,603번(신월동~시청),76452,우리은행신정동지점,2095 ,4352 
Aug-23,11110058,603,603번(신월동~시청),76453,신정4동경서농협,1027 ,4107 
Aug-23,11110058,603,603번(신월동~시청),10174,신정네거리역,5698 ,5243 
Aug-23,11110058,603,603번(신월동~시청),9004272,신정네거리해누리분수광장,5923 ,3906 
Aug-23,11110058,603,603번(신월동~시청),9004274,동방아파트,957 ,4954 
Aug-23,11110058,603,603번(신월동~시청),9004276,신곡시장.금빛새마을금고,1507 ,8716 
Aug-23,11110058,603,603번(신월동~시청),9004278,신한은행신월동지점,3921 ,6944 
Aug-23,11110058,603,603번(신월동~시청),7583,금실어린이공원,610 ,3837 
Aug-23,11110058,603,603번(신월동~시청),7572,신월시영아파트중문,689 ,5782 
Aug-23,11110058,603,603번(신월동~시청),7539,신월동우성상가,90 ,9729 
Aug-23,11110058,603,603번(신월동~시청),76458,중부운수앞(가상),7 ,3213 
Aug-23,11110059,604,604번(신월동~중구청),75943,신월동기점,826 ,46 
Aug-23,11110059,604,604번(신월동~중구청),75944,황외과앞,11706 ,60 
Aug-23,11110059,604,604번(신월동~중구청),7587,화곡동대림아파트.화곡중앙시장,9341 ,336 
Aug-23,11110059,604,604번(신월동~중구청),7576,가로공원.나누리병원,6118 ,646 
Aug-23,11110059,604,604번(신월동~중구청),12787,신월초등학교,2798 ,1296 
Aug-23,11110059,604,604번(신월동~중구청),7622,화곡역4번출구,5690 ,5824 
Aug-23,11110059,604,604번(신월동~중구청),73938,화곡본동시장,6068 ,2033 
Aug-23,11110059,604,604번(신월동~중구청),73939,한국폴리텍1.서울강서대학교,6322 ,2572 
Aug-23,11110059,604,604번(신월동~중구청),10128,우장초등학교,6052 ,3926 
Aug-23,11110059,604,604번(신월동~중구청),10148,강서구청.한국건강관리협회,7533 ,3640 
Aug-23,11110059,604,604번(신월동~중구청),8003101,강서구청사거리.서울디지털대학교,8023 ,3145 
Aug-23,11110059,604,604번(신월동~중구청),10237,등촌중학교.백석초등학교,2449 ,2589 
Aug-23,11110059,604,604번(신월동~중구청),9034566,등촌역.강서보건소,6293 ,5516 
Aug-23,11110059,604,604번(신월동~중구청),9003691,염창역.서울도시가스,5081 ,5270 
Aug-23,11110059,604,604번(신월동~중구청),9003609,안양천입구,1589 ,1214 
Aug-23,11110059,604,604번(신월동~중구청),9003608,양평동한솔아파트,1392 ,892 
Aug-23,11110059,604,604번(신월동~중구청),9003606,양평한신아파트.선유도공원입구,2176 ,423 
Aug-23,11110059,604,604번(신월동~중구청),9036941,양화대교전망카페,143 ,636 
Aug-23,11110059,604,604번(신월동~중구청),8502691,합정역(가상),11 ,3505 
Aug-23,11110059,604,604번(신월동~중구청),8002631,합정역,3789 ,11578 
Aug-23,11110059,604,604번(신월동~중구청),8002633,서교동,4091 ,4944 
Aug-23,11110059,604,604번(신월동~중구청),8502689,홍대입구역(가상),9 ,2622 
Aug-23,11110059,604,604번(신월동~중구청),9036974,홍대입구역,10267 ,6672 
Aug-23,11110059,604,604번(신월동~중구청),9036973,동교동삼거리,3662 ,4675 
Aug-23,11110059,604,604번(신월동~중구청),9004938,신촌역,5217 ,4862 
Aug-23,11110059,604,604번(신월동~중구청),9001992,신촌로터리,2398 ,1506 
Aug-23,11110059,604,604번(신월동~중구청),9003182,서강대학교,1553 ,1962 
Aug-23,11110059,604,604번(신월동~중구청),9036263,광성중고등학교,2587 ,2297 
Aug-23,11110059,604,604번(신월동~중구청),9003183,대흥역,1934 ,2162 
Aug-23,11110059,604,604번(신월동~중구청),9001986,용강초등학교,3068 ,1593 
Aug-23,11110059,604,604번(신월동~중구청),9001984,동도중학교.서울디자인고등학교,3700 ,2733 
Aug-23,11110059,604,604번(신월동~중구청),9001982,공덕역1번출구,2514 ,3444 
Aug-23,11110059,604,604번(신월동~중구청),72484,서울대동창회관,3722 ,4648 
Aug-23,11110059,604,604번(신월동~중구청),72485,공덕시장,6913 ,3627 
Aug-23,11110059,604,604번(신월동~중구청),72486,신덕성결교회,1269 ,2614 
Aug-23,11110059,604,604번(신월동~중구청),72487,한겨레신문사,4543 ,7304 
Aug-23,11110059,604,604번(신월동~중구청),72488,만리동고개,6550 ,9796 
Aug-23,11110059,604,604번(신월동~중구청),72489,손기정체육공원,2332 ,3440 
Aug-23,11110059,604,604번(신월동~중구청),75813,서울역서부,1014 ,3535 
Aug-23,11110059,604,604번(신월동~중구청),9036839,서울역버스환승센터,2204 ,10486 
Aug-23,11110059,604,604번(신월동~중구청),9000240,남대문시장.회현역,1207 ,8651 
Aug-23,11110059,604,604번(신월동~중구청),8501631,명동역4번출구,1396 ,5104 
Aug-23,11110059,604,604번(신월동~중구청),9034403,충무로역.매일경제,340 ,3423 
Aug-23,11110059,604,604번(신월동~중구청),9000379,초동,804 ,1839 
Aug-23,11110059,604,604번(신월동~중구청),9000537,을지로4가.베스트웨스턴국도,1585 ,2093 
Aug-23,11110059,604,604번(신월동~중구청),9000536,중구청앞.덕수중학교,1223 ,581 
Aug-23,11110059,604,604번(신월동~중구청),9000224,충무로역8번출구.대한극장앞,3041 ,465 
Aug-23,11110059,604,604번(신월동~중구청),9000228,퇴계로3가.한옥마을.한국의집,3817 ,398 
Aug-23,11110059,604,604번(신월동~중구청),8002711,퇴계로2가.명동역5번출구,7344 ,1594 
Aug-23,11110059,604,604번(신월동~중구청),9000241,남대문시장.회현역,10658 ,1322 
Aug-23,11110059,604,604번(신월동~중구청),8625,중림동교차로,1228 ,1116 
Aug-23,11110059,604,604번(신월동~중구청),72453,서울의료보건고등학교.서울역서부,6078 ,1377 
Aug-23,11110059,604,604번(신월동~중구청),8589,손기정체육공원입구,3595 ,2908 
Aug-23,11110059,604,604번(신월동~중구청),72454,만리동고개,9566 ,4985 
Aug-23,11110059,604,604번(신월동~중구청),72455,한겨레신문사,7848 ,2380 
Aug-23,11110059,604,604번(신월동~중구청),72456,신덕성결교회,2671 ,2555 
Aug-23,11110059,604,604번(신월동~중구청),72457,공덕역.공덕시장,3814 ,7494 
Aug-23,11110059,604,604번(신월동~중구청),9001983,공덕역2번출구,3788 ,2944 
Aug-23,11110059,604,604번(신월동~중구청),9001985,동도중학교.서울디자인고등학교,3383 ,3301 
Aug-23,11110059,604,604번(신월동~중구청),9001987,대흥역,3049 ,2376 
Aug-23,11110059,604,604번(신월동~중구청),9001988,광성중고등학교,2407 ,1796 
Aug-23,11110059,604,604번(신월동~중구청),9001990,서강대학교,1573 ,1687 
Aug-23,11110059,604,604번(신월동~중구청),9001991,신촌로터리,1445 ,3717 
Aug-23,11110059,604,604번(신월동~중구청),8002638,신촌오거리.현대백화점,8752 ,5686 
Aug-23,11110059,604,604번(신월동~중구청),9036967,동교동삼거리,2261 ,2609 
Aug-23,11110059,604,604번(신월동~중구청),8502690,홍대입구역(가상),11 ,2660 
Aug-23,11110059,604,604번(신월동~중구청),8002636,홍대입구역,11224 ,6484 
Aug-23,11110059,604,604번(신월동~중구청),8002634,서교동,4736 ,3779 
Aug-23,11110059,604,604번(신월동~중구청),8502692,합정역(가상),18 ,1178 
Aug-23,11110059,604,604번(신월동~중구청),8002632,합정역,13187 ,2286 
Aug-23,11110059,604,604번(신월동~중구청),9036942,양화대교전망카페,135 ,1126 
Aug-23,11110059,604,604번(신월동~중구청),8002644,양평한신아파트.선유도공원입구,841 ,2163 
Aug-23,11110059,604,604번(신월동~중구청),8000961,영등포아리수정수센터,1783 ,2309 
Aug-23,11110059,604,604번(신월동~중구청),8001367,염창역.서울도시가스,7504 ,7008 
Aug-23,11110059,604,604번(신월동~중구청),8001368,등촌역.강서보건소,4759 ,5645 
Aug-23,11110059,604,604번(신월동~중구청),8001695,등촌중학교.백석초등학교,1505 ,4366 
Aug-23,11110059,604,604번(신월동~중구청),8003102,강서구청사거리.서울디지털대학교,2541 ,6963 
Aug-23,11110059,604,604번(신월동~중구청),10145,강서구청.한국건강관리협회,5027 ,8698 
Aug-23,11110059,604,604번(신월동~중구청),73949,우장초등학교,3505 ,5243 
Aug-23,11110059,604,604번(신월동~중구청),73950,한국폴리텍1.서울강서대학교,2915 ,5732 
Aug-23,11110059,604,604번(신월동~중구청),7635,화곡본동시장,1872 ,6277 
Aug-23,11110059,604,604번(신월동~중구청),7621,화곡역5번출구,4896 ,6960 
Aug-23,11110059,604,604번(신월동~중구청),12798,신월초등학교,439 ,2188 
Aug-23,11110059,604,604번(신월동~중구청),7573,가로공원.나누리병원,504 ,5998 
Aug-23,11110059,604,604번(신월동~중구청),8501786,화곡중앙골목시장,232 ,5782 
Aug-23,11110059,604,604번(신월동~중구청),7591,화곡대림아파트,102 ,2462 
Aug-23,11110059,604,604번(신월동~중구청),75951,하나은행신월동지점,22 ,7973 
Aug-23,11110059,604,604번(신월동~중구청),75952,신월동기점,0 ,6 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8501945,개화역광역환승센터,1056 ,13 
Aug-23,11110060,605,605번(강서공영차고지~후암동),9005175,개화역1번출구.개화검문소,1993 ,59 
Aug-23,11110060,605,605번(강서공영차고지~후암동),9003654,개화산역,2354 ,1239 
Aug-23,11110060,605,605번(강서공영차고지~후암동),9003652,방화사거리,868 ,1173 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8002286,국민은행방화동지점,3531 ,605 
Aug-23,11110060,605,605번(강서공영차고지~후암동),7404,방화2동우촌연립,2370 ,336 
Aug-23,11110060,605,605번(강서공영차고지~후암동),73664,방화2동청성아파트앞,1078 ,770 
Aug-23,11110060,605,605번(강서공영차고지~후암동),73665,공항시장역.공항성산교회,1814 ,1511 
Aug-23,11110060,605,605번(강서공영차고지~후암동),7387,공항시장,1939 ,1735 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8501271,롯데몰.김포공항역,2482 ,2587 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8001918,김포공항국제선,1390 ,963 
Aug-23,11110060,605,605번(강서공영차고지~후암동),71820,한국공항공사,405 ,791 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8001919,김포공항국내선,4511 ,808 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8501432,송정역,7358 ,1238 
Aug-23,11110060,605,605번(강서공영차고지~후암동),8501433,공항중학교.마곡엠밸리9.10단지,2207 ,559 
