사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),71196,삼선교.한성대학교,73,142
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),75465,혜화역.서울연극센터(장면총리가옥),151,217
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),70174,혜화역.서울대병원입구,46,55
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),75466,방송통신대.이화장,24,26
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9001337,이화동(이화장),21,19
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9001338,충신동,53,39
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8000836,동대문,113,262
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9035138,동대문역사문화공원,875,309
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9002069,광희동,236,108
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72394,퇴계로6가,53,163
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72395,퇴계로5가,21,129
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9000224,충무로역8번출구.대한극장앞,146,130
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9000228,퇴계로3가.한옥마을.한국의집,87,150
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8002711,퇴계로2가.명동역5번출구,105,209
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9000241,남대문시장.회현역,114,129
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),71865,숭례문,71,148
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9001343,시청앞,65,57
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8501722,시청앞.덕수궁,204,32
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9001124,삼성본관앞,79,8
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9000249,염천교,34,17
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8625,중림동교차로,24,30
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72453,서울의료보건고등학교.서울역서부,80,17
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8589,손기정체육공원입구,62,63
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72454,만리동고개,144,115
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72455,한겨레신문사,105,44
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72456,신덕성결교회,27,50
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72457,공덕역.공덕시장,232,157
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8002155,마포역,250,245
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),72798,여의도환승센터,85,535
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),70792,여의도공원,24,126
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),74947,영등포역,551,595
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034543,남부지방법원등기국.구로세무서.에이스하이테크시티,62,92
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),10600,문래동남성아파트,16,106
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034298,신도림역,136,283
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034542,신도림동.구로역,58,194
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034302,구일역.중앙유통상가,18,70
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034304,동양미래대학.구로성심병원,55,258
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9034307,개봉역.영화아파트,27,180
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),8002677,경인중학교.개봉사거리,46,138
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9004385,오류1동주민센터.오류문화센터,38,283
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),14571,오류동역,17,129
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9004382,오류지구대.신오류주유소,52,59
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9009907,연세중앙교회,12,31
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),7525,궁동청소년문화의집,7,30
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9004378,우신고등학교,8,135
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9004373,온수역,0,327
23-Nov,11110366,N16,N16번(온수동차고지~도봉산공영차고지),9132645,온수동종점,0,103
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501941,중랑공영차고지(기점가상),23,1
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501801,중랑공영차고지.신내역,92,1
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70871,신내교회.신내데시앙아파트,57,5
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),11754,신내초등학교,28,6
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),11748,능산지하차도,15,7
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003106,우림시장.망우사거리,92,12
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003104,망우역.망우지구대,116,9
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70061,망우역.상봉터미널,178,22
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001826,상봉역.중랑우체국,309,52
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70063,중랑역.동부시장,274,66
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70064,중랑교,105,54
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001828,삼육서울병원,179,66
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70066,시조사삼거리,182,35
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70067,떡전교사거리.동대문노인복지관,132,38
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501270,청량리미주아파트.동대문세무서,38,31
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000781,청량리역환승센타,187,88
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70069,청량리.청과물도매시장,64,52
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),71190,제기동역.서울약령시,55,64
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70071,용두동사거리.한국의류시험연구원,53,107
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),7769,신설동역,113,144
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000821,동묘앞,206,128
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9100,동대문역.흥인지문,362,214
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502227,종로6가.동대문종합시장,244,43
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502228,종로5가.광장시장,94,62
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502229,종로4가.종묘,78,61
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502230,종로3가.탑골공원,552,172
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502231,종로2가,672,150
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502232,종로1가,158,80
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502233,광화문,175,102
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502136,서울역사박물관.경희궁앞,122,85
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502134,서대문역사거리,193,184
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501760,충정로역,140,142
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501761,아현역,79,201
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501762,웨딩타운,37,79
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002643,이대역,65,184
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036969,신촌오거리.2호선신촌역,138,158
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002638,신촌오거리.현대백화점,597,157
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036967,동교동삼거리,130,102
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502690,홍대입구역(가상),0,63
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002636,홍대입구역,735,277
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002634,서교동,498,285
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502692,합정역(가상),0,97
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002632,합정역,747,251
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),10725,당산역,388,651
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002644,양평한신아파트.선유도공원입구,48,76
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000961,영등포아리수정수센터,15,51
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001367,염창역.서울도시가스,246,339
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001368,등촌역.강서보건소,184,234
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001695,등촌중학교.백석초등학교,71,343
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003102,강서구청사거리.서울디지털대학교,86,736
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003100,KBS스포츠월드,31,233
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003098,한국가스기술공사,16,310
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003096,발산역,138,548
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502236,마곡동로사거리,65,152
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501928,마곡역,32,246
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502866,강서세무서,1,101
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501926,공항중학교.마곡엠밸리9.10단지,2,169
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),73645,송정역,10,320
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),7384,공항시장,3,96
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000104,공항시장역3번출구,8,87
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000103,방화2동청성아파트,1,67
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000101,방화2동우촌연립,1,101
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002285,국민은행방화동지점,2,151
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003653,방화사거리,2,77
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003655,개화산역,0,49
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9005178,개화119안전센터,0,21
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036671,개화역광역환승센터,2,56
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036670,개화역광역환승센터,30,4
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9005175,개화역1번출구.개화검문소,21,1
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003654,개화산역,79,0
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003652,방화사거리,86,1
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002286,국민은행방화동지점,75,2
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),7404,방화2동우촌연립,15,1
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),73664,방화2동청성아파트앞,65,8
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),73665,공항시장역.공항성산교회,69,12
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),7387,공항시장,15,6
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501432,송정역,177,13
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501433,공항중학교.마곡엠밸리9.10단지,38,5
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502865,강서세무서,52,14
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501927,마곡역,104,7
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502235,마곡동로사거리,79,23
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501929,발산역,967,60
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003097,한국가스기술공사,100,12
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003099,KBS스포츠월드,83,78
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003101,강서구청사거리.서울디지털대학교,429,159
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),10237,등촌중학교.백석초등학교,50,113
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9034566,등촌역.강서보건소,139,128
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003691,염창역.서울도시가스,138,121
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003609,안양천입구,4,11
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003608,양평동한솔아파트,6,31
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9003606,양평한신아파트.선유도공원입구,27,23
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000362,당산역,229,224
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502691,합정역(가상),0,58
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002631,합정역,532,326
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002633,서교동,795,148
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502689,홍대입구역(가상),2,63
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036974,홍대입구역,659,175
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036973,동교동삼거리,124,209
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),9036972,신촌오거리.현대백화점,410,147
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002640,신촌오거리.2호선신촌역,42,98
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002642,이대역,45,137
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501763,웨딩타운,27,69
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501764,아현역,83,91
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501765,충정로역,82,103
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502133,서대문역사거리,73,176
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502135,서울역사박물관.경희궁앞,48,100
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502219,광화문,173,90
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502220,종로1가,81,145
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502221,종로2가,337,267
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502222,종로3가.탑골공원,433,130
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502223,종로4가.종묘,94,53
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502224,종로5가.광장시장,71,109
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502225,종로6가.동대문종합시장,138,153
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8502226,동대문역.흥인지문,686,628
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8000823,동묘앞,236,215
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002513,신설동역,150,220
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002705,용두동사거리,112,154
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70034,제기동역.서울약령시,83,193
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501293,청량리수산시장,43,186
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),7000023,청량리역환승센타,159,265
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002143,서울성심병원,121,247
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8420,휘경동입구,132,372
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8001827,삼육서울병원,146,237
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8002515,중랑교,62,249
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70041,중랑역.동부시장,81,530
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70042,상봉역.중랑우체국,121,557
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70043,망우역.상봉터미널,24,267
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003103,망우역.망우지구대,11,197
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8003105,우림시장.망우사거리,13,232
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),11752,능산지하차도,5,166
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),11759,신내새한아파트앞,4,99
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),70868,신내교회.신내데시앙아파트,0,105
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),32572,중랑공영차고지,0,118
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),8501802,중랑공영차고지.신내역,1,104
23-Nov,41110150,N26,N26번(중랑공영차고지~강서공영차고지),32570,중랑공영차고지(가상),0,2
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501945,개화역광역환승센터,32,1
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9005175,개화역1번출구.개화검문소,39,0
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003654,개화산역,69,1
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003652,방화사거리,96,8
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002286,국민은행방화동지점,116,2
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),7404,방화2동우촌연립,19,3
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),73664,방화2동청성아파트앞,51,9
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),73665,공항시장역.공항성산교회,35,20
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),7387,공항시장,58,8
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501432,송정역,484,15
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501433,공항중학교.마곡엠밸리9.10단지,58,10
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502865,강서세무서,113,10
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501927,마곡역,192,29
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502235,마곡동로사거리,184,80
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501929,발산역,982,174
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003097,한국가스기술공사,84,37
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003099,KBS스포츠월드,98,73
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003101,강서구청사거리.서울디지털대학교,522,238
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),10237,등촌중학교.백석초등학교,67,183
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9034566,등촌역.강서보건소,196,296
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003691,염창역.서울도시가스,333,149
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003609,안양천입구,17,43
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003608,양평동한솔아파트,14,33
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9003606,양평한신아파트.선유도공원입구,37,39
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8000362,당산역,660,368
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502691,합정역(가상),0,124
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002631,합정역,748,505
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002633,서교동,984,318
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502689,홍대입구역(가상),3,73
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9036974,홍대입구역,1124,272
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9036973,동교동삼거리,203,298
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9036972,신촌오거리.현대백화점,721,374
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002640,신촌오거리.2호선신촌역,87,178
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002642,이대역,95,196
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501763,웨딩타운,27,132
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501764,아현역,75,168
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501765,충정로역,59,215
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502133,서대문역사거리,124,264
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502135,서울역사박물관.경희궁앞,51,71
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502219,광화문,432,127
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502220,종로1가,142,253
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502221,종로2가,708,500
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502222,종로3가.탑골공원,541,245
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502223,종로4가.종묘,179,82
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502224,종로5가.광장시장,51,129
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502225,종로6가.동대문종합시장,170,276
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502226,동대문역.흥인지문,523,694
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8000823,동묘앞,239,241
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002513,신설동역,156,284
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002705,용두동사거리,88,186
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70034,제기동역.서울약령시,56,181
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501293,청량리수산시장,56,195
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),7000023,청량리역환승센타,69,327
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002143,서울성심병원,68,380
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8420,휘경동입구,61,506
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8001827,삼육서울병원,78,338
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8002515,중랑교,30,268
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70041,중랑역.동부시장,49,435
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70042,상봉역.중랑우체국,76,416
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70043,망우역.상봉터미널,38,224
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003103,망우역.망우지구대,11,192
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003105,우림시장.망우사거리,24,177
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),11752,능산지하차도,8,138
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),11759,신내새한아파트앞,3,115
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70868,신내교회.신내데시앙아파트,0,128
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),32572,중랑공영차고지,0,111
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501802,중랑공영차고지.신내역,2,93
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502907,중랑공영차고지(가상),4,2
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501801,중랑공영차고지.신내역,59,4
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70871,신내교회.신내데시앙아파트,86,1
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),11754,신내초등학교,59,5
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),11748,능산지하차도,91,2
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003106,우림시장.망우사거리,205,3
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8003104,망우역.망우지구대,122,9
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70061,망우역.상봉터미널,182,11
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8001826,상봉역.중랑우체국,241,60
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70063,중랑역.동부시장,512,60
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70064,중랑교,88,44
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8001828,삼육서울병원,146,45
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70066,시조사삼거리,88,34
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70067,떡전교사거리.동대문노인복지관,139,44
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8501270,청량리미주아파트.동대문세무서,60,42
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8000781,청량리역환승센타,149,117
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70069,청량리.청과물도매시장,90,62
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),71190,제기동역.서울약령시,66,44
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),70071,용두동사거리.한국의류시험연구원,68,124
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),7769,신설동역,80,220
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8000821,동묘앞,294,144
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),9100,동대문역.흥인지문,474,246
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502227,종로6가.동대문종합시장,143,56
23-Nov,41110151,N26,N26번(강서공영차고지~중랑공영차고지),8502228,종로5가.광장시장,57,62
